,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
TBRG1,2.13560320834976,6.83530389164521,2.41004952814856,8.21873849323518,48.320268077886,1.65104891111855,15.0970492565205,24.9259667360813,12.429802955665,25.4414288143932,0.257237872431291,0.312437199896863,0.293238375954201,0.238714619878272,0.514414308103991,13.3435516670473,1.3277939046627,55.8975050369834,9.17204301075269,0.164086805031534,28.0726493871112,0.362120346119087,0.116148365132735,0.195787662181888,-0.754253025137248,0.235959674593574,-0.103422672991912,0.262092645919827
HSPA8,1.00000078383744,0.115302523347205,4.77712904466592,9.99998814411705,399.999996822888,0.109282960783249,3469.13752401895,379.117619989061,278.142857142857,8218.49251365157,0.695357148380212,8.67284387893386,0.477713470838091,9.20330172983925,0.475254916394008,3681.32069049008,0.10332119101552,399.999999842923,284.650537634409,0.711626344365471,8846.28686377516,-0.0233968918319993,-0.0611630888086893,0.0545535161657387,0.00514650432563775,-0.0611630807968142,-0.0763880175203388,-0.0233968995587365
SC5D,2.14668258098173,4.3433371005474,2.50401645976768,2.38874921350913,9.95450581506791,0.648297580712075,4.9199874982751,3.1896159922654,1.71059113300493,2.70652147503842,0.171840889420713,0.494247287577835,1.04825422677553,2.15838271670153,3.2259533364737,12.5797413669204,0.185723920298452,5.82831824475733,1.26881720430108,0.217698682710471,2.60866293289339,-0.266861940975446,-1.55686449840183,0.713520571687993,-2.07745321132341,-3.36700973571175,0.0361565733165465,0.258258049033497
RNF26,13.319058489116,6.33180628509808,1.01243732710495,0.816063116027346,11.2200529969362,0.299029427234629,23.6015657125965,7.05756267687818,3.61699507389163,6.25633226631356,0.322368804753356,2.10351642002416,1.24063605770295,4.49020040368158,2.088438669816,49.4398337347537,0.15200712317971,11.0106073871931,4.00268817204301,0.363530187871262,8.49259034139423,-0.127684138511475,-1.09476923424479,0.491665002386403,-0.68336125397062,-1.13461628392233,-0.357439148032711,-0.106633570207329
CBL,1.00018084889128,9.9812162824286,9.25209474739834,9.99187683944779,22.6396692224509,0.974499342291729,2.26863770314164,2.21078594960974,1.31896551724138,1.92649559930269,0.0582590454074926,0.100206309590951,0.925961648253229,22.4914544628489,9.27875277329414,109.940733702183,0.0314760301236676,4.88811134396765,1.81854838709677,0.372034976114245,3.10969587114141,-5.38587490598323,-47.4611242905539,0.967700306446954,-9.02066639671086,-223.451479698839,-0.614172320075364,-0.37876871178579
DPAGT1,2.33597824818767,9.10151995302202,4.82494383282638,5.06900490487866,11.027695652841,0.827465014311133,2.83034672292477,2.34201289159041,1.30665024630542,1.69006669379772,0.118488058379522,0.256658037365731,0.951852271474943,24.9642064180419,16.9702191316399,79.4222657567555,0.023846755664156,3.18144564368593,0.979838709677419,0.307985368733884,1.58640320409847,-1.59929458669494,-27.0609669173972,0.971180949947463,-16.8286270256452,-96.2664120487626,0.0613369224301506,0.250114012951871
H2AFX,2.60938699993907,6.26293496336154,12.0989187842799,9.78932289110684,259.231195895203,0.605118183485624,108.005993436747,65.3563905540048,33.7881773399015,434.312659065923,0.130339935451136,0.416639645023317,1.23593009637788,0.211085076663549,0.865536176467508,72.239900969725,0.928831747554467,342.231208911414,34.6438172043011,0.101229275128057,613.389786755235,0.223344136410074,0.331149145792251,-0.534959240861308,0.299688405514098,0.49336295961049,-0.412323067152715,-0.0253236466646912
HMBS,12.9794879405349,0.242288182514037,1.01703963857141,0.500680051736439,17.9892473047854,0.0179850388054361,963.692145564026,17.332040634463,8.77463054187192,10.9368155230118,0.487770855178458,53.5704540182553,2.03131647654855,1.35987957801372,0.561091053232688,32.1676345511557,0.520570165797464,23.6547669891041,8.48924731182796,0.35888103720228,15.1627375215271,0.264242556946174,0.966620424687255,-27.9446228851126,0.723779598250466,0.974615119417313,-0.386394192132406,0.0325236747783439
VPS11,14.8812468252848,6.59713927528344,14.8011852903872,7.34987653989384,3.04635591850663,0.234218771159047,6.8717018770256,1.60948156940825,0.881773399014778,1.0488905626454,0.289451863998556,2.25571209039626,2.01380053257343,0.661085072502434,1.96767857645797,5.22072982923714,0.380406964466155,7.89721330338755,1.1747311827957,0.148752621673748,2.14977785496172,0.486088568859622,0.240256646364157,-0.624152336653831,0.0229029416615191,0.706928435008608,-1.0495730741821,-0.332237039706854
HYOU1,4.67374555078472,1.11510762237697,10.3503578906159,4.28845689411201,3.72191891493826,0.15140424847748,15.5996619698413,2.36185509704656,1.23522167487685,1.7041586437713,0.331877642449215,4.1912954920191,2.41353898294438,5.36035160365934,3.34870861987742,30.2542006784972,0.114822951539299,5.64407018708318,1.80376344086022,0.319585579390605,3.15928595203983,0.0370379365355746,-0.939413862748266,0.241613411156175,-0.387468213085243,-0.278924765353889,-0.853868455021497,-0.460275088712358
TRAPPC4,14.646268902994,0.289464029746668,1.80005297203225,0.494796961785431,10.316940445153,0.0184379881950126,522.01540947291,9.62491395747618,4.85467980295566,6.30438004531291,0.470554214087417,50.5978891947716,3.63796286367022,22.7266055992235,4.13085551515313,193.009590299483,0.0372336013348896,8.49267126394263,3.74059139784946,0.440449333501334,6.32965563901069,0.0639774965026461,0.630260741738698,-1.01939609360207,-0.135485894153862,0.550838859863507,-0.00400921161416628,0.229487515207061
RPS25,3.95384123690875,9.76861175410294,1.77098614949923,9.95413101970798,66.5884087911221,1.71625427533127,26.9516286659561,46.2558479250879,23.4766009852217,39.3866281365218,0.352562877104696,0.404749552591042,0.17791469149772,1.25774702801187,0.402915671629217,93.5915326882238,0.602169242565711,74.4120483720521,27.8978494623656,0.374910381755377,53.7499819100132,-0.0633858698743371,-2.47257428663092,0.649137513466948,-1.26465655105486,-2.10746984143721,-0.36467589263303,-0.188325749537893
DDX6,1.00130613234101,7.65456526286144,2.58473957845559,9.65130116397872,27.2969269903025,2.50862857333978,3.57075541860847,8.95769907152908,4.56896551724138,6.95578043284153,0.167380215321107,0.130811626520341,0.267812550301771,0.128065716366555,0.504224841690811,5.75933648790519,1.58155137263535,44.9717274170442,4.69623655913978,0.104426421417824,9.48499254692542,0.376112515941687,-0.612918223939744,0.369555385981352,-0.88275284755196,0.020991331021785,-0.36361298901016,-0.0278555487928587
ARCN1,14.5978386923319,1.02861879115728,1.00133085199062,0.504135271761044,6.22127786409848,0.0618126275324035,88.2904449160493,5.45746438626594,2.76231527093596,3.49830684006244,0.444010914040124,14.1916896889548,1.98623446539016,0.207046256491636,0.552866404672479,4.31246109127119,1.3159407009591,20.8284910065273,2.9502688172043,0.141645826204103,5.30438754540587,0.680985710654619,0.951155970554099,-20.2891888517319,0.721650986172028,0.985410739592708,-0.516272810795289,-0.0680420327997738
IFT46,14.9227431713966,3.47214428735615,1.00324598654234,0.691958189228692,5.70090803680043,0.173982287282278,24.501627650302,4.26284922073824,2.1871921182266,3.04506386933361,0.383656797146677,4.29784649956452,1.44986503832064,2.67055601138245,1.85201679570411,22.2281395325095,0.221113079358959,8.32341259189794,2.55510752688172,0.306978357575218,5.26210039219091,0.199862064589314,0.0927892689514647,-0.270894197408803,-0.277371856520716,0.378629271275034,-0.728075540610085,-0.168213576479706
KMT2A,1.00108417206606,9.98842282561907,7.74900812021284,9.99165180551515,25.3964785436695,1.1418487878247,2.54534806346737,2.90640260086216,1.68349753694581,2.44347579160922,0.0662886208436742,0.100224448798704,0.775548254787619,0.391898996728137,1.09602156657331,6.27104537756221,0.672078889602255,16.0016877560737,2.18951612903226,0.136830324551308,4.25609451656319,-1.06416007468294,-1.46372803294318,0.41141165382974,-0.413221627161619,-2.91021353996418,-0.741819800784778,-0.300575784033792
ATP5L,1.06471240483408,9.77300862630645,1.6185579189975,9.93621861666711,46.1408113234851,3.67864888162072,5.02677282541088,18.4917322323592,9.26108374384236,16.5507401310794,0.200713500222493,0.108944179376671,0.162894757194907,0.243989458121317,0.238389780996947,12.1830383782156,2.07305770834559,49.9326424675198,12.5658602150538,0.251656223145563,25.274256863341,-0.253808153744508,-1.42363019005535,0.436462197111822,-0.463458892735934,-1.23958232112366,-0.527077137528147,-0.356845544497827
UBE4A,1.00004951613421,9.99668436860377,8.30513237780876,9.41275442055728,19.5778288342439,1.01795089977207,1.95852920135545,1.99368656274964,1.22290640394089,1.76406157939174,0.0624638418434777,0.100038120566758,0.882327532063357,7.57211191145452,4.25463279992933,31.3014596306226,0.0845541207156902,4.13378196157826,1.39381720430108,0.337177242838643,2.13137491135907,-4.39795876922754,-14.9821255710457,0.916936936020565,-3.82205603397607,-74.6922647942134,-0.208220243702593,-0.139757875017596
MPZL2,12.9671162075131,4.84329431673664,1.00269472518881,0.580763115734946,6.78937224639334,0.227074226329773,18.1774166791429,4.12762282909028,2.14285714285714,3.97463449004756,0.315619333436236,2.67733393006977,1.7265124075931,0.100489624213848,1.18898180161421,4.42892901456874,0.775511562311535,44.0734956391491,1.96102150537634,0.0444943491987151,5.2488151058626,0.859025273533491,0.756349920742556,-2.41523375350086,0.311338976548828,0.962466533186158,-0.320578060449477,0.0848566308243728
FXYD6,1.00109681896125,7.00202418540942,2.03511100411285,2.91992597568075,69.1480241068364,1.1905527541053,9.88626504819218,11.7701200809401,6.07512315270936,22.1090227961587,0.0878567859484034,0.142972488019578,0.696973492157925,0.356983554312179,1.13113936744943,16.2305050615263,0.671987498731772,45.4656940508046,5.6008064516129,0.123187527839219,24.6116278817349,-0.402140159231007,-0.641722630579714,0.435566801710713,-0.622930255133905,-1.49686886796916,-0.113193835324597,0.0780752404805033
PAFAH1B2,10.461318034579,0.103129883319309,3.94434226198048,0.404484573179829,5.77023180523996,0.00899363009702132,585.322392549981,5.26417308609804,2.79433497536946,3.49032545115499,0.48426736909112,101.438280524267,9.75152706312701,39.4455040088978,6.85699743845207,286.924343774487,0.021597105312703,7.27394289878422,3.15994623655914,0.434419994840391,4.82902610746899,0.102933580563736,0.509801184054331,-1.40137798416415,0.296828343492979,0.611137887935106,-0.383546083323262,-0.130840169275461
ZPR1,14.9865169190771,0.753224595490652,12.5675861277507,9.26362620451117,14.7606246537281,0.0470518755882553,293.684450074476,13.8184042071094,7.02709359605911,9.03255726373206,0.476070204405902,19.8964784325913,1.35665946037746,7.98508774414935,1.28895060777146,122.640823480215,0.107827891373005,15.3587321028593,6.87768817204301,0.447803121115877,10.9957868420672,0.0593758715173126,0.582406138802669,-1.29168104405853,0.0499085102662142,0.598668288400754,-0.217350360591454,0.0212613396952462
BUD13,14.6833029883467,0.108982388409055,14.031032230283,0.726629666569123,4.10101496672071,0.00649179021863936,552.533727652291,3.58693304864149,1.87931034482759,2.40958374080531,0.458254934468171,134.730970780659,19.3097431550412,1.35540321324776,1.34339747600257,12.0896629121554,0.370534957984534,8.91960620573317,2.28494623655914,0.256171201267884,3.76795612092795,0.440985394810458,0.978119592873499,-56.0774694660722,0.930429034440479,0.989939928396609,-0.563737361403616,-0.215842951563579
CADM1,2.76393232914249,3.65199549217706,1.78393806196791,1.77615010577012,8.35419687907331,0.567790588422424,6.32268985204227,3.58996379150357,1.84975369458128,2.82573360140434,0.221416100357269,0.75682796845262,1.00438473987783,15.748835444192,5.49078588496685,102.932947871379,0.0470818186681674,6.53590852708664,2.60215053763441,0.398131419197556,5.27353507286647,-0.798114132419209,-15.2799299475572,0.917078902630314,-4.46681532182051,-19.8090029711659,-0.866253446625548,-0.406755150838309
REXO2,1.32701342741883,4.58644946219288,1.15139645235934,5.47647307423453,26.1316017972561,2.00169085129343,7.56074753483517,15.1342791694189,7.63054187192118,11.9323829365923,0.292004368164006,0.289333489523365,0.210244154723662,0.188048588018921,0.420905844681517,5.44185371958649,1.64215899630692,28.938551344182,4.56586021505376,0.157777774040915,8.87856372740561,0.459673240393794,0.280249248567836,0.179614077145927,-1.00198595406726,0.350062834659396,0.255927020228435,0.401633554773458
RBM7,1.13755869990054,4.69631432294131,1.29918091338091,8.41002839024017,18.8854555790619,2.5207731740472,4.57450520094065,11.5312899950706,5.77339901477832,7.39125205760692,0.305706102275829,0.242223714529416,0.154479967616829,3.0948136088665,0.911795902682656,54.0383586268568,0.249587586990315,17.4609412573472,6.91935483870968,0.396276164997585,13.0540528806495,-0.296265145011849,-10.8129406904478,0.900987685222946,-4.90235689940245,-11.7766747152689,-0.766149060931368,-0.198488935373775
USP28,10.2077680704462,0.16342024978705,7.50829850880764,0.481768047340475,3.07774548209643,0.0128125981510333,192.246139031379,2.46317252549673,1.20443349753695,1.4723354370023,0.391336289678033,62.4632998893817,15.5848827049781,0.315886290589221,1.89637243259015,3.26451333072582,0.452026695396116,10.3344571384739,0.794354838709677,0.0768646894622449,1.38026418616767,0.803584049091168,0.983019095482625,-34.2798620598011,0.878319749433571,0.994942849783015,0.0625341539167787,0.340474305692988
ZW10,1.03767445912761,4.59495622926482,8.74512584821534,9.9760505919333,12.4441075975319,0.907077989195737,2.81024061521052,2.54910740640135,1.41502463054187,1.99400332861577,0.113710414302632,0.225829019331841,0.876612018716776,4.2822563652468,2.99674206834348,18.6538637149306,0.137381538012883,4.35608289739924,1.33602150537634,0.306702497827579,2.13189047598373,-1.69722434579575,-5.63781727940516,0.848544954624361,-2.41855005904464,-17.9623830361425,-0.0691509113295636,0.0558316254433496
SDHD,13.3100175533847,9.96286671017482,1.00065616015568,3.04936392341903,37.7564097051373,0.600919991526752,50.4411521851368,30.311096743692,15.1428571428571,23.000528448124,0.401067189945149,1.33596262406999,0.328152423025231,0.104262271988277,0.136825811608734,6.36202882967649,4.14786158270494,61.0194724165592,12.880376344086,0.211086327593199,23.7393721327371,0.473688367223286,0.873872254021367,-5.90251887304749,0.583041897581194,0.921957193929091,-0.0321229004055055,0.14940910935281
TIMM8B,14.661655515274,0.100051951559559,6.35062550494275,0.37725611787386,5.32977160613993,0.00612091939359422,781.026996937638,4.78060329247624,2.54802955665025,3.09880005831152,0.478074811632622,146.540425116508,16.8337243693584,142.518357439985,29.1421816292978,921.486160078396,0.00582545065640507,6.46573660145107,2.9758064516129,0.46024244955247,4.63467633395563,0.0373003589527233,-0.179839062787191,0.0482719536379416,-0.731178495612286,0.027446813214341,-0.49563580958527,-0.167885373953445
AU019823,14.0111186817696,0.100081367515958,12.176974555728,0.589984618049563,3.87928385803479,0.00622522544958238,543.089167187206,3.3808525049663,1.77093596059113,2.23599764324285,0.456511053431464,139.997274513016,20.6394780189083,0.706362628996745,1.48267133057721,8.57237761100727,0.456822515533119,12.1359444272734,1.97043010752688,0.16236314522821,3.53613655769259,0.644339071293516,0.984215524578762,-72.3824853787046,0.928163331978701,0.994954454424532,-0.581458088016658,-0.112648989785694
DLAT,8.93562318073397,0.280505867173319,1.54886639115479,0.575038905538563,10.9363284768758,0.0289444931181398,348.380984807392,10.0837110172483,5.14285714285714,7.69350008807469,0.470254450909316,31.855387806248,2.69349843330022,3.66626027437711,1.15938129447904,45.5332114278684,0.207226331614396,12.4195250801184,4.82930107526882,0.388847483628799,8.1229087975224,0.173112592816725,0.869300526109247,-6.15943895678468,0.569563033657123,0.884909256271618,-0.0558144803446893,0.0609692353643968
