,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
SOD1,14.9197428619739,0.536254930965779,14.9775784317869,5.63975837666489,3.80816506229548,0.0328107442879446,105.951181470865,3.47633712224615,3.60547945205479,4.51903714978296,0.946776043862314,27.8221084794575,2.65571278616443,1.64969099454188,0.814020132376678,6.35276234718417,0.405891741557676,3.85088017586489,2.90229885057471,0.753671555081007,4.94415653444954,0.203960049510282,0.940040665342358,-11.3706959523869,0.693483370409063,0.940705752198474,-0.0940730006362076,0.195031093875555
C21orf59,1.24839707190475,9.8224281257862,13.0796346033358,9.86264480292641,10.3200300639047,0.688100631491071,1.31164057896492,0.902540710675077,1.35068493150685,1.75613807617866,0.130879941545035,0.127096585072219,1.32617922116133,0.108899436771958,1.83462687823588,1.8066104704957,0.514528664869644,16.5897136298221,1.25862068965517,0.0758675356151199,2.03099461829779,0.420327250153803,-0.377367016138966,0.252247939731296,-0.38339286950168,0.143175745358709,-0.15651192001782,0.0681611526893754
SON,2.24549681860235,9.90960283810589,9.45018542988629,9.99987360695057,10.1808186285152,0.853512829355238,2.30695379164843,1.96901465790165,2.45342465753425,3.49096905124302,0.240985007891458,0.226598064048301,0.945030487517141,10.3806848783476,1.49999235262168,24.2560278816025,0.084170285965964,2.33665005400526,2.20114942528736,0.94201073092411,2.6818483821673,-2.909001390445,-9.51431024297645,0.901383689768849,-0.587242287349456,-44.8110042640737,0.231775377323275,0.102825750720396
ATP5O,1.73101185542738,9.96633499982878,13.7624314158584,9.99914833866511,8.65031432784186,0.64514203595397,1.50243762174609,0.969285666187113,1.45890410958904,1.82341169175264,0.168653306029981,0.173685899125116,1.37636036087607,0.117042169037294,1.71460047303403,2.57497220336877,0.545958025343385,22.0003800728291,1.6551724137931,0.0752338099757319,2.56248754235599,0.553914407332413,-0.713862969150236,0.153739804698855,-0.245749675573823,0.326127396484954,-0.405325826277316,-0.134531325886353
HMGN1,10.9292070899251,4.41128091694177,7.69519303369232,5.40243786066368,4.362271294191,0.25628202843341,10.8077828762947,2.76984051840468,2.86849315068493,3.92506905688032,0.657568719878736,2.47755862655466,1.42439269680873,0.112686451567534,0.925006044801782,2.00822267014987,0.963676622408667,17.8213320431545,2.41379310344828,0.135444034015148,3.6312537372932,0.7940229972616,0.81418735987428,-2.76021927210186,0.350596189608241,0.95451714023646,0.0748560892379932,0.158515298224813
CSTB,10.8659346827438,1.33054162072257,11.3175247637378,5.09148841137111,1.92632664728325,0.0962521132533746,15.731442895895,1.51418462325468,1.54931506849315,1.86656331623353,0.804284709801525,8.16655000753974,2.22283227404814,0.124895813932404,1.21650117359079,1.57627522792622,0.745491460992794,12.620721049781,1.6264367816092,0.12887035338107,2.24692711447744,0.83977023085162,0.899800975768247,-6.74519577591359,0.452724711714147,0.984706416563041,-0.20377760290041,-0.0497779403843613
PTTG1IP,14.89101709877,5.82175972921604,6.07399874211874,9.57640844968877,0.792725600761645,0.313274619793542,2.02764989017572,0.635211248419217,0.986301369863014,1.25907134938084,1.24419013201464,2.55782062321133,0.63426688345944,145.751035698105,19.8876525615535,124.414188197745,0.00603723689499629,0.85360757542365,1.24712643678161,1.46100675847758,1.73626337120457,-0.174263258391111,-60.3588118937847,0.98072861153267,-30.3553380764286,-55.9825086151333,-0.3790031613843,-0.264447637292465
RANBP1,11.8830107876621,9.84026516993394,4.3455218208041,6.03185329972415,4.78643231868868,0.518666961737814,5.7800502217334,2.99792108719844,3.15753424657534,3.95457278689141,0.659684298521618,1.20759050517964,0.720428963516541,82.4829062665646,13.2519765070932,242.545859158623,0.0104455133910203,2.94055908232396,2.77011494252874,0.942036825303124,3.86592253006445,-0.428011591930065,-40.9625868035944,0.979860846821586,-17.394563764355,-67.3037055299592,0.022417151385054,0.12269678609719
UBE2L3,8.30903556393964,0.667938896748207,12.0166489879125,3.71841228996048,1.50958947644498,0.063810202285075,18.779012133888,1.19829256297727,1.23972602739726,1.49389292895128,0.821233882947278,12.4398138877543,3.23166127122504,0.247330313097805,2.4626043862592,2.01877746451324,0.36901258182984,8.16227270821807,1,0.122514896983675,1.44508670520231,0.850816071368136,0.892498207567041,-4.78297150949717,0.237975709834932,0.980117844581158,0.0326704965283061,0.193370165745856
MIF,1.64040284083736,9.78087940451054,1.24238538865833,9.1950293066555,23.7818616069869,3.30218096799476,3.98858136646809,13.1710174776494,12.8123287671233,20.3501907285266,0.53874372741952,0.167715271091153,0.135114891668597,1.45038337357229,1.29340370698278,30.1613048718489,0.364459766972041,20.7954016995946,11.2701149425287,0.541952259703089,30.4988705069431,-0.00595558169918237,-6.56191289600214,0.889630589448476,-8.57262142617991,-7.64789094121315,-0.498701948979289,0.120369516941519
DDT,14.088576928697,2.24497657613171,6.47307879899876,2.71977655582722,1.96984575560548,0.115532077579472,12.3619657151767,1.42820358204057,1.45753424657534,1.78763177180224,0.739923033276957,6.27560085859461,2.38000389595607,144.248501868462,12.3006267799291,234.177859541763,0.00638777110185007,1.623433564359,1.90804597701149,1.17531509690381,2.59265165105309,-0.588428855496761,-17.9434160340911,0.944709978079845,-4.16832211948453,-21.9856080905638,-0.450327574139747,-0.309091694754127
SNRPD3,8.84711623385898,9.93991620443081,12.4197807110902,8.81017609813763,4.11886131051573,0.434826468687855,3.66603138455371,1.59408748104434,1.95890410958904,2.61833624593645,0.475593607531244,0.89005943831954,1.40970856572499,0.124805359383832,1.35893893745638,2.25572029496661,0.673970577093105,18.0739056888517,1.90229885057471,0.105251121883859,2.84011029167497,0.778695255324799,0.384696949275786,-0.54997596886615,0.0360142723843785,0.859778623751838,-0.0847003688249391,0.0288963909653565
UQCR10,14.6764875335772,0.306625742938284,14.9797110303099,4.03137218913036,3.34755574858007,0.0193872528545706,160.229078423721,3.10640165805551,3.18630136986301,3.82806997763872,0.951829217844854,47.8644988934644,3.71578468261976,3.88062523565458,1.52903538584225,29.0685431614463,0.184854479784964,7.49068549427784,5.47126436781609,0.730409035594353,9.93847584878081,0.232625956525944,0.818581349606372,-8.53484648761793,0.588502694196956,0.918924770438065,-1.5962105987705,-0.717120803312875
LGALS1,14.9997650545286,8.83928157698858,14.9992597935176,9.43178226547449,9.11359890019047,0.304207222382057,15.4652661659682,4.70464566374838,4.82328767123288,9.62716613112351,0.529240723018002,1.69694391154793,1.59028902187693,8.77750022395963,1.76082476517544,80.1042361661842,0.0948917404835201,9.12608762430179,7.72413793103448,0.846379987681242,15.2298186167032,-0.599234433160678,-4.17962221319257,0.688068745572567,-0.107235691721766,-4.17253408567458,-0.581962792505156,-0.601425927195448
POLR2F,3.84830105200666,0.458372371776063,14.9515707862216,8.44641872635563,2.681200462838,0.0983695734562891,22.5102279218981,2.21432151908097,2.21780821917808,2.66991562846459,0.827169862872013,8.39557811282469,1.77016689210159,0.10769840626236,1.18423152602686,2.10525350602892,0.774035785538355,19.5476755793432,2.10919540229885,0.107900061761191,3.50823865523885,0.869555134193899,0.906475691257621,-6.86865042047073,0.331005719680528,0.987172008310203,-0.313988583697818,0.0489730428176894
RPL3,6.5357454321528,1.16276548390658,1.01567890285627,1.37323467672976,6.58979140674616,0.157220638388756,37.040314389777,5.82350187448098,5.61780821917808,7.88253565589943,0.852501676066251,5.62086295354626,0.739625149340841,20.3833485239251,6.49929210638807,66.6938849682009,0.0371987266337366,3.27197883556367,2.54022988505747,0.776358898611231,4.00704272141386,0.0893168654006293,-0.800575563867466,0.763397941803569,-7.78727841012475,-2.6263735110398,0.491655617388179,0.54782545328165
ST13,2.38511857915827,9.99835652306277,13.660540290255,9.99185958775222,7.88522312892032,0.622774351394432,1.88102836123264,1.17145621762119,1.67397260273973,2.23100888813725,0.212292356902389,0.238551063232905,1.36716695929152,11.8613069420154,8.30994565620205,10.5572090622465,0.04957550331249,0.890054453008925,1.1264367816092,1.26558187288559,1.74114676765663,-4.96150465024748,-4.61246671226602,0.920395720855415,-5.07822299955839,-48.7222975293755,0.219569775398617,0.327087683654081
RBX1,7.99468764439944,1.55986781775918,14.9818485317127,7.46566961766727,1.29606469359864,0.140213132092064,6.64263489142323,0.931384643470481,1.0958904109589,1.35704755999023,0.845552244707838,5.12523404443599,2.00676554133317,9.07528049725823,6.69316245643615,16.6896678000643,0.0634178024384907,1.83902500921117,1.16666666666667,0.634394127770505,2.03564547206166,0.249728054367941,-1.51250717115485,0.547704259278294,-2.33529867768689,-0.770705575311328,-0.500054627471062,-0.0645833333333335
NHP2L1,10.3770142239981,2.78174103972691,14.9996038879618,9.99994142763421,2.67773829261911,0.191190995251065,9.98904209767155,1.90981490025861,2.12054794520548,2.72618899975572,0.791917548869708,3.73040267796344,1.49996917447049,0.100553351549076,0.159849430262762,0.353316154478615,3.84020475143227,3.51371832997705,1.62068965517241,0.461246321694488,2.09806657364959,0.417557645549315,0.964629626041823,-19.0856988394744,0.89343152313834,0.973044906882822,0.230403110775669,0.2357212866435
NDUFA6,7.45881918909076,2.8971927226355,13.7000869125491,7.53872839435674,1.68422766044678,0.227697437973811,4.336042091501,0.987305675181383,1.18904109589041,1.46215682958453,0.705985968414146,2.57449880044766,1.81729413713918,52.7914997320157,12.661098752497,85.0128101222105,0.0152782322345326,1.61035035097997,1.6551724137931,1.02783373368774,2.42375921865657,-0.455884082224126,-18.6060850721082,0.932901167573568,-5.96700577729723,-19.5055445055311,-0.657660224686892,-0.392022882567933
RPL32,5.96368954512036,0.13103829906761,2.12519706323815,2.42423471745052,14.2251993246712,0.0215574439819787,647.40364529628,13.9563678172034,13.7479452054795,17.9391247157863,0.966450092663091,45.5110420965045,0.876646575490488,0.203137625057426,0.253778328635388,5.35888667422936,2.18858630765233,26.3805716578327,11.0574712643678,0.419152071751438,23.8348282506146,0.566297240867919,0.991722495365659,-100.523460271167,0.710512382377815,0.995536520024598,-0.328650568421551,0.195700077422429
LSM3,14.8763122129913,0.143986107227624,8.47089213556959,1.15541763301017,2.06806940356235,0.00903757537384761,213.668156726345,1.93104207140543,2.23561643835616,2.80860627243174,1.08101615666535,103.317691542794,7.33145478618035,7.321682313991,1.40759264920149,42.3055766141663,0.11455705132632,5.77812240409893,4.70689655172414,0.814606583686273,7.85000996611521,0.246443655200194,0.802003362305647,-11.6756399352218,0.808006365686824,0.929134282767454,-1.79498413258136,-1.10541328600406
RPL15,6.67462524258338,9.9899527888424,3.49905091445701,9.99884999089777,20.4172753544022,0.982241903369523,13.6414720215169,13.3992254431769,13.3671232876712,20.1531014525434,0.654696724006768,0.668133812407817,0.349945335477809,1.09409172568308,0.427453303436387,16.4572843246992,0.65722668791387,15.041960320488,11.2873563218391,0.750391310796442,17.246428808717,-0.146166283228087,-0.206415575880728,0.330891213600955,-0.221485929660271,-0.637533837331473,0.144229544552782,0.155588223514805
RPSA,7.70473115234726,6.24303642511332,11.332926808326,8.43822475201857,2.84321074582501,0.388021263271211,3.50889742016023,1.36152680965967,1.63287671232877,1.88698348272168,0.574307308990898,1.23413201969383,1.34304633277455,40.8327974681887,9.92822766754371,46.1667054028989,0.0197001537562736,1.13062803102985,1.11494252873563,0.98612673499707,1.5820875689323,-0.717071539155179,-12.1570404816196,0.949229190199033,-6.39231955388566,-32.0862475137131,0.161578475159529,0.317191236596467
